-2.07213,86.65673
-2.07352,86.66226
-2.07518,86.66884
-2.07688,86.67562
-2.07864,86.68261
-2.08041,86.68962
-2.08177,86.69502
-2.08350,86.70191
-2.08526,86.70890
-2.08696,86.71562
-2.08864,86.72229
-2.09036,86.72910
-2.09202,86.73566
-2.09371,86.74237
-2.09541,86.74908
-2.09716,86.75601
-2.09887,86.76280
-2.10055,86.76947
-2.10229,86.77637
-2.10398,86.78302
-2.10574,86.78999
-2.10746,86.79679
-2.10919,86.80361
-2.11088,86.81029
-2.11260,86.81711
-2.11430,86.82385
-2.11599,86.83055
-2.11775,86.83752
-2.11948,86.84437
-2.12126,86.85146
-2.12303,86.85847
-2.12475,86.86529
-2.12647,86.87211
-2.12786,86.87760
-2.12962,86.88453
-2.13135,86.89137
-2.13305,86.89810
-2.13473,86.90473
-2.13614,86.91033
-2.13780,86.91687
-2.13945,86.92341
-2.14113,86.93005
-2.14286,86.93689
-2.14462,86.94383
-2.14634,86.95065
-2.14805,86.95737
-2.14977,86.96416
-2.15151,86.97106
-2.15287,86.97643
-2.15465,86.98347
-2.15641,86.99043
-2.15776,86.99573
-2.15947,87.00249
-2.16120,87.00929
-2.16296,87.01623
-2.16468,87.02303
-2.16637,87.02968
-2.16816,87.03675
-2.16986,87.04344
-2.17158,87.05020
-2.17327,87.05686
-2.17496,87.06349
-2.17668,87.07023
-2.17848,87.07727
-2.18019,87.08399
-2.18191,87.09078
-2.18362,87.09750
-2.18539,87.10445
-2.18715,87.11138
-2.18885,87.11807
-2.19052,87.12465
-2.19228,87.13155
-2.19396,87.13817
-2.19539,87.14382
-2.19712,87.15061
-2.19880,87.15724
-2.20052,87.16400
-2.20194,87.16961
-2.20364,87.17628
-2.20536,87.18307
-2.20702,87.18960
-2.20840,87.19504
-2.21013,87.20186
-2.21155,87.20746
-2.21327,87.21427
-2.21503,87.22121
-2.21669,87.22776
-2.21838,87.23447
-2.22011,87.24129
-2.22182,87.24802
-2.22351,87.25471
-2.22521,87.26141
-2.22692,87.26819
-2.22865,87.27502
-2.23033,87.28162
-2.23206,87.28847
-2.23374,87.29509
-2.23544,87.30177
-2.23717,87.30859
-2.23857,87.31409
-2.23995,87.31957
-2.24165,87.32629
-2.24341,87.33326
-2.24513,87.34006
-2.24687,87.34695
-2.24858,87.35377
-2.25029,87.36056
-2.25201,87.36738
-2.25333,87.37265
-2.25505,87.37950
-2.25667,87.38596
-2.25802,87.39133
-2.25970,87.39806
-2.26145,87.40502
-2.26312,87.41172
-2.26483,87.41853
-2.26655,87.42537
-2.26796,87.43097
-2.26963,87.43762
-2.27128,87.44421
-2.27299,87.45100
-2.27468,87.45772
-2.27643,87.46471
-2.27777,87.47002
-2.27952,87.47698
-2.28124,87.48386
-2.28294,87.49064
-2.28461,87.49730
-2.28634,87.50418
-2.28806,87.51105
-2.28978,87.51790
-2.29149,87.52473
-2.29317,87.53145
-2.29485,87.53818
-2.29647,87.54465
-2.29816,87.55142
-2.29989,87.55832
-2.30160,87.56516
-2.30331,87.57193
-2.30508,87.57900
-2.30682,87.58594
-2.30847,87.59256
-2.31016,87.59929
-2.31183,87.60597
-2.31357,87.61290
-2.31528,87.61978
-2.31695,87.62646
-2.31865,87.63327
-2.32039,87.64022
-2.32206,87.64691
-2.32374,87.65365
-2.32551,87.66072
-2.32688,87.66620
-2.32858,87.67299
-2.32999,87.67859
-2.33170,87.68542
-2.33344,87.69235
-2.33522,87.69944
-2.33690,87.70616
-2.33865,87.71315
-2.34032,87.71980
-2.34195,87.72631
-2.34362,87.73297
-2.34530,87.73965
-2.34705,87.74664
-2.34874,87.75337
-2.35051,87.76043
-2.35222,87.76724
-2.35388,87.77387
-2.35557,87.78063
-2.35730,87.78754
-2.35903,87.79444
-2.36071,87.80117
-2.36239,87.80787
-2.36406,87.81457
-2.36544,87.82007
-2.36715,87.82690
-2.36883,87.83362
-2.37053,87.84043
-2.37219,87.84706
-2.37383,87.85358
-2.37554,87.86042
-2.37692,87.86593
-2.37869,87.87297
-2.38036,87.87961
-2.38208,87.88645
-2.38375,87.89306
-2.38542,87.89968
-2.38716,87.90660
-2.38880,87.91312
-2.39052,87.91994
-2.39189,87.92539
-2.39360,87.93222
-2.39534,87.93913
-2.39674,87.94467
-2.39844,87.95147
-2.40018,87.95838
-2.40190,87.96520
-2.40354,87.97174
-2.40524,87.97851
-2.40695,87.98530
-2.40830,87.99071
-2.41000,87.99748
-2.41164,88.00401
-2.41332,88.01069
-2.41498,88.01730
-2.41669,88.02410
-2.41837,88.03077
-2.42011,88.03768
-2.42177,88.04427
-2.42354,88.05133
-2.42525,88.05810
-2.42702,88.06508
-2.42875,88.07193
-2.43009,88.07725
-2.43177,88.08391
-2.43346,88.09060
-2.43512,88.09718
-2.43679,88.10379
-2.43850,88.11057
-2.44025,88.11756
-2.44199,88.12446
-2.44369,88.13122
-2.44504,88.13659
-2.44675,88.14338
-2.44845,88.15013
-2.45018,88.15701
-2.45191,88.16390
-2.45365,88.17077
-2.45538,88.17767
-2.45712,88.18456
-2.45876,88.19108
-2.46048,88.19789
-2.46223,88.20482
-2.46400,88.21183
-2.46576,88.21878
-2.46748,88.22560
-2.46927,88.23269
-2.47102,88.23962
-2.47234,88.24488
-2.47403,88.25159
-2.47578,88.25853
-2.47746,88.26517
-2.47880,88.27051
-2.48054,88.27742
-2.48225,88.28420
-2.48393,88.29088
-2.48565,88.29772
-2.48736,88.30452
-2.48906,88.31128
-2.49043,88.31671
-2.49212,88.32341
-2.49378,88.33000
-2.49512,88.33536
-2.49690,88.34242
-2.49863,88.34931
-2.50039,88.35629
-2.50210,88.36313
-2.50385,88.37009
-2.50559,88.37700
-2.50732,88.38390
-2.50903,88.39070
-2.51039,88.39612
-2.51212,88.40301
-2.51383,88.40984
-2.51559,88.41684
-2.51734,88.42383
-2.51903,88.43061
-2.52079,88.43761
-2.52252,88.44453
-2.52421,88.45130
-2.52594,88.45823
-2.52726,88.46353
-2.52898,88.47039
-2.53064,88.47707
-2.53239,88.48407
-2.53409,88.49087
-2.53574,88.49749
-2.53740,88.50412
-2.53913,88.51106
-2.54084,88.51789
-2.54260,88.52495
-2.54427,88.53162
-2.54594,88.53831
-2.54757,88.54486
-2.54921,88.55142
-2.55095,88.55838
-2.55262,88.56504
-2.55437,88.57206
-2.55609,88.57893
-2.55776,88.58563
-2.55913,88.59113
-2.56050,88.59659
-2.56185,88.60201
-2.56353,88.60877
-2.56520,88.61546
-2.56683,88.62201
-2.56848,88.62863
-2.56982,88.63402
-2.57146,88.64060
-2.57319,88.64754
-2.57450,88.65278
-2.57619,88.65959
-2.57787,88.66631
-2.57955,88.67305
-2.58121,88.67975
-2.58288,88.68647
-2.58456,88.69321
-2.58625,88.69999
-2.58790,88.70661
-2.58959,88.71344
-2.59123,88.72001
-2.59287,88.72663
-2.59460,88.73357
-2.59625,88.74024
-2.59790,88.74691
-2.59963,88.75386
-2.60131,88.76065
-2.60303,88.76757
-2.60468,88.77424
-2.60634,88.78092
-2.60797,88.78748
-2.60966,88.79431
-2.61133,88.80107
-2.61295,88.80763
-2.61461,88.81435
-2.61594,88.81974
-2.61764,88.82661
-2.61897,88.83202
-2.62061,88.83868
-2.62225,88.84534
-2.62396,88.85231
-2.62561,88.85903
-2.62727,88.86578
-2.62897,88.87271
-2.63066,88.87955
-2.63237,88.88650
-2.63405,88.89337
-2.63571,88.90014
-2.63703,88.90555
-2.63865,88.91216
-2.64031,88.91890
-2.64199,88.92579
-2.64359,88.93233
-2.64528,88.93924
-2.64698,88.94619
-2.64829,88.95155
-2.64993,88.95821
-2.65162,88.96514
-2.65322,88.97167
-2.65489,88.97850
-2.65649,88.98503
-2.65812,88.99168
-2.65978,88.99844
-2.66149,89.00541
-2.66321,89.01243
-2.66493,89.01946
-2.66630,89.02504
-2.66799,89.03195
-2.66960,89.03856
-2.67127,89.04538
-2.67288,89.05198
-2.67425,89.05760
-2.67588,89.06432
-2.67753,89.07110
-2.67920,89.07800
-2.68085,89.08480
-2.68242,89.09130
-2.68405,89.09806
-2.68565,89.10469
-2.68727,89.11136
-2.68896,89.11835
-2.69055,89.12496
-2.69224,89.13193
-2.69388,89.13875
-2.69549,89.14541
-2.69718,89.15242
-2.69888,89.15947
-2.70056,89.16643
-2.70222,89.17332
-2.70381,89.17995
-2.70544,89.18669
-2.70705,89.19338
-2.70868,89.20016
-2.71034,89.20703
-2.71199,89.21385
-2.71367,89.22083
-2.71499,89.22627
-2.71670,89.23337
-2.71837,89.24030
-2.72003,89.24713
-2.72170,89.25408
-2.72339,89.26104
-2.72503,89.26784
-2.72666,89.27457
-2.72831,89.28140
-2.72997,89.28826
-2.73167,89.29526
-2.73329,89.30199
-2.73497,89.30891
-2.73661,89.31569
-2.73822,89.32238
-2.73990,89.32931
-2.74150,89.33594
-2.74315,89.34276
-2.74477,89.34946
-2.74638,89.35613
-2.74803,89.36296
-2.74966,89.36970
-2.75133,89.37658
-2.75299,89.38344
-2.75470,89.39050
-2.75597,89.39573
-2.75727,89.40110
-2.75893,89.40794
-2.76062,89.41494
-2.76231,89.42191
-2.76398,89.42883
-2.76561,89.43557
-2.76728,89.44246
-2.76861,89.44797
-2.77023,89.45468
-2.77156,89.46017
-2.77292,89.46582
-2.77453,89.47246
-2.77616,89.47919
-2.77780,89.48600
-2.77941,89.49267
-2.78102,89.49934
-2.78233,89.50478
-2.78405,89.51189
-2.78540,89.51746
-2.78673,89.52296
-2.78835,89.52965
-2.79002,89.53656
-2.79170,89.54350
-2.79328,89.55002
-2.79487,89.55658
-2.79618,89.56197
-2.79781,89.56871
-2.79941,89.57529
-2.80104,89.58206
-2.80240,89.58766
-2.80404,89.59447
-2.80571,89.60141
-2.80739,89.60835
-2.80904,89.61521
-2.81068,89.62199
-2.81235,89.62892
-2.81404,89.63591
-2.81571,89.64282
-2.81736,89.64965
-2.81899,89.65641
-2.82062,89.66316
-2.82229,89.67006
-2.82395,89.67692
-2.82567,89.68400
-2.82729,89.69069
-2.82887,89.69721
-2.83056,89.70423
-2.83226,89.71125
-2.83388,89.71793
-2.83555,89.72486
-2.83718,89.73159
-2.83850,89.73705
-2.84015,89.74387
-2.84173,89.75041
-2.84340,89.75732
-2.84505,89.76412
-2.84668,89.77087
-2.84831,89.77759
-2.84998,89.78444
-2.85156,89.79100
-2.85322,89.79785
-2.85490,89.80479
-2.85656,89.81164
-2.85816,89.81824
-2.85980,89.82505
-2.86142,89.83171
-2.86308,89.83856
-2.86478,89.84560
-2.86640,89.85230
-2.86798,89.85882
-2.86964,89.86568
-2.87129,89.87247
-2.87297,89.87941
-2.87461,89.88617
-2.87626,89.89297
-2.87786,89.89957
-2.87948,89.90625
-2.88114,89.91311
-2.88280,89.91997
-2.88445,89.92679
-2.88608,89.93351
-2.88773,89.94028
-2.88941,89.94718
-2.89109,89.95410
-2.89276,89.96098
-2.89443,89.96779
-2.89613,89.97476
-2.89778,89.98156
-2.89950,89.98862
-2.90115,89.99542
-2.90282,90.00227
-2.90449,90.00906
-2.90616,90.01589
-2.90788,90.02291
-2.90956,90.02977
-2.91119,90.03640
-2.91285,90.04314
-2.91417,90.04851
-2.91554,90.05410
-2.91716,90.06071
-2.91882,90.06745
-2.92048,90.07418
-2.92220,90.08114
-2.92384,90.08780
-2.92517,90.09325
-2.92650,90.09867
-2.92817,90.10543
-2.92989,90.11245
-2.93162,90.11946
-2.93332,90.12640
-2.93501,90.13322
-2.93674,90.14022
-2.93812,90.14581
-2.93982,90.15270
-2.94143,90.15922
-2.94314,90.16614
-2.94482,90.17297
-2.94655,90.17995
-2.94824,90.18676
-2.94992,90.19355
-2.95161,90.20039
-2.95326,90.20708
-2.95494,90.21391
-2.95659,90.22060
-2.95826,90.22735
-2.95995,90.23420
-2.96158,90.24082
-2.96328,90.24768
-2.96493,90.25437
-2.96658,90.26108
-2.96794,90.26660
-2.96957,90.27324
-2.97121,90.27988
-2.97291,90.28680
-2.97424,90.29221
-2.97590,90.29893
-2.97760,90.30579
-2.97895,90.31126
-2.98059,90.31793
-2.98188,90.32316
-2.98358,90.33004
-2.98531,90.33703
-2.98693,90.34359
-2.98860,90.35040
-2.99028,90.35721
-2.99197,90.36406
-2.99366,90.37091
-2.99533,90.37768
-2.99699,90.38441
-2.99870,90.39136
-3.00040,90.39825
-3.00201,90.40480
-3.00367,90.41151
-3.00501,90.41696
-3.00670,90.42383
-3.00835,90.43049
-3.01006,90.43740
-3.01170,90.44403
-3.01341,90.45095
-3.01513,90.45789
-3.01679,90.46463
-3.01845,90.47131
-3.02014,90.47816
-3.02174,90.48466
-3.02340,90.49140
-3.02512,90.49837
-3.02647,90.50385
-3.02821,90.51092
-3.02984,90.51753
-3.03150,90.52427
-3.03321,90.53123
-3.03480,90.53770
-3.03647,90.54446
-3.03785,90.55006
-3.03913,90.55527
-3.04052,90.56092
-3.04215,90.56753
-3.04379,90.57418
-3.04540,90.58074
-3.04709,90.58762
-3.04874,90.59433
-3.05039,90.60103
-3.05172,90.60647
-3.05333,90.61302
-3.05503,90.61993
-3.05666,90.62657
-3.05827,90.63315
-3.05960,90.63855
-3.06122,90.64514
-3.06286,90.65180
-3.06455,90.65866
-3.06625,90.66555
-3.06787,90.67213
-3.06952,90.67884
-3.07121,90.68570
-3.07293,90.69268
-3.07465,90.69968
-3.07639,90.70674
-3.07806,90.71353
-3.07968,90.72008
-3.08133,90.72679
-3.08301,90.73364
-3.08467,90.74034
-3.08605,90.74596
-3.08779,90.75301
-3.08943,90.75968
-3.09071,90.76486
-3.09241,90.77176
-3.09409,90.77855
-3.09547,90.78418
-3.09713,90.79089
-3.09878,90.79758
-3.10010,90.80294
-3.10176,90.80967
-3.10343,90.81644
-3.10476,90.82185
-3.10648,90.82882
-3.10780,90.83417
-3.10947,90.84096
-3.11110,90.84758
-3.11279,90.85444
-3.11441,90.86099
-3.11602,90.86755
-3.11772,90.87447
-3.11935,90.88108
-3.12098,90.88770
-3.12259,90.89421
-3.12427,90.90104
-3.12593,90.90779
-3.12761,90.91457
-3.12924,90.92117
-3.13088,90.92784
-3.13253,90.93449
-3.13422,90.94136
-3.13560,90.94694
-3.13731,90.95384
-3.13894,90.96045
-3.14057,90.96704
-3.14230,90.97403
-3.14404,90.98107
-3.14580,90.98816
-3.14741,90.99470
-3.14908,91.00143
-3.15080,91.00837
-3.15215,91.01383
-3.15381,91.02055
-3.15516,91.02604
-3.15680,91.03267
-3.15845,91.03935
-3.16017,91.04634
-3.16179,91.05290
-3.16343,91.05952
-3.16475,91.06487
-3.16645,91.07178
-3.16818,91.07880
-3.16948,91.08404
-3.17118,91.09095
-3.17284,91.09767
-3.17449,91.10434
-3.17618,91.11118
-3.17752,91.11661
-3.17921,91.12342
-3.18089,91.13022
-3.18253,91.13689
-3.18387,91.14232
-3.18559,91.14928
-3.18727,91.15609
-3.18895,91.16289
-3.19057,91.16944
-3.19223,91.17617
-3.19396,91.18317
-3.19532,91.18869
-3.19695,91.19531
-3.19864,91.20215
-3.20029,91.20882
-3.20160,91.21414
-3.20329,91.22095
-3.20499,91.22783
-3.20665,91.23451
-3.20796,91.23982
-3.20970,91.24684
-3.21136,91.25355
-3.21266,91.25881
-3.21437,91.26572
-3.21601,91.27236
-3.21769,91.27917
-3.21942,91.28620
-3.22112,91.29311
-3.22278,91.29984
-3.22446,91.30670
-3.22617,91.31364
-3.22753,91.31917
-3.22922,91.32604
-3.23087,91.33280
-3.23254,91.33963
-3.23389,91.34513
-3.23558,91.35205
-3.23725,91.35888
-3.23893,91.36576
-3.24058,91.37253
-3.24226,91.37940
-3.24398,91.38642
-3.24568,91.39337
-3.24731,91.40001
-3.24896,91.40677
-3.25065,91.41367
-3.25235,91.42062
-3.25403,91.42747
-3.25574,91.43444
-3.25733,91.44096
-3.25903,91.44791
-3.26075,91.45493
-3.26243,91.46178
-3.26407,91.46849
-3.26573,91.47527
-3.26736,91.48191
-3.26905,91.48881
-3.27074,91.49572
-3.27242,91.50256
-3.27412,91.50949
-3.27578,91.51623
-3.27747,91.52313
-3.27915,91.52995
-3.28084,91.53681
-3.28251,91.54357
-3.28423,91.55057
-3.28591,91.55741
-3.28724,91.56281
-3.28885,91.56938
-3.29047,91.57599
-3.29211,91.58269
-3.29381,91.58958
-3.29546,91.59632
-3.29712,91.60308
-3.29874,91.60972
-3.30007,91.61516
-3.30171,91.62190
-3.30334,91.62856
-3.30500,91.63537
-3.30670,91.64238
-3.30841,91.64936
-3.31008,91.65621
-3.31177,91.66315
-3.31306,91.66843
-3.31475,91.67534
-3.31638,91.68200
-3.31803,91.68877
-3.31972,91.69570
-3.32139,91.70255
-3.32301,91.70919
-3.32472,91.71618
-3.32634,91.72281
-3.32802,91.72971
-3.32970,91.73658
-3.33134,91.74329
-3.33303,91.75020
-3.33467,91.75694
-3.33633,91.76376
-3.33802,91.77071
-3.33968,91.77756
-3.34133,91.78433
-3.34299,91.79118
-3.34470,91.79821
-3.34637,91.80507
-3.34803,91.81187
-3.34973,91.81883
-3.35104,91.82422
-3.35231,91.82943
-3.35401,91.83638
-3.35574,91.84347
-3.35739,91.85025
-3.35869,91.85560
-3.36000,91.86094
-3.36135,91.86650
-3.36267,91.87192
-3.36431,91.87864
-3.36596,91.88545
-3.36758,91.89209
-3.36925,91.89897
-3.37091,91.90576
-3.37258,91.91264
-3.37424,91.91947
-3.37590,91.92630
-3.37751,91.93290
-3.37919,91.93980
-3.38090,91.94685
-3.38252,91.95348
-3.38415,91.96019
-3.38585,91.96718
-3.38747,91.97386
-3.38917,91.98085
-3.39082,91.98765
-3.39245,91.99439
-3.39409,92.00116
-3.39540,92.00655
-3.39703,92.01329
-3.39875,92.02038
-3.40042,92.02727
-3.40203,92.03392
-3.40370,92.04084
-3.40538,92.04780
-3.40708,92.05481
-3.40834,92.06003
-3.40998,92.06685
-3.41162,92.07364
-3.41323,92.08030
-3.41487,92.08705
-3.41648,92.09371
-3.41811,92.10046
-3.41974,92.10723
-3.42140,92.11406
-3.42301,92.12071
-3.42462,92.12738
-3.42629,92.13428
-3.42793,92.14102
-3.42957,92.14779
-3.43115,92.15434
-3.43285,92.16134
-3.43444,92.16791
-3.43610,92.17478
-3.43778,92.18170
-3.43948,92.18874
-3.44115,92.19568
-3.44287,92.20278
-3.44446,92.20937
-3.44610,92.21614
-3.44773,92.22287
-3.44937,92.22962
-3.45103,92.23647
-3.45267,92.24324
-3.45436,92.25019
-3.45603,92.25711
-3.45774,92.26416
-3.45938,92.27094
-3.46099,92.27763
-3.46260,92.28429
-3.46425,92.29113
-3.46586,92.29782
-3.46753,92.30473
-3.46919,92.31161
-3.47080,92.31827
-3.47245,92.32508
-3.47404,92.33162
-3.47563,92.33816
-3.47727,92.34493
-3.47887,92.35152
-3.48051,92.35829
-3.48220,92.36528
-3.48390,92.37230
-3.48551,92.37896
-3.48723,92.38606
-3.48884,92.39270
-3.49049,92.39952
-3.49208,92.40614
-3.49374,92.41298
-3.49545,92.42005
-3.49711,92.42691
-3.49878,92.43381
-3.50043,92.44062
-3.50204,92.44725
-3.50370,92.45410
-3.50533,92.46083
-3.50693,92.46742
-3.50856,92.47415
-3.51021,92.48097
-3.51157,92.48658
-3.51323,92.49344
-3.51492,92.50041
-3.51656,92.50715
-3.51825,92.51412
-3.51988,92.52084
-3.52158,92.52782
-3.52289,92.53326
-3.52421,92.53868
-3.52580,92.54526
-3.52743,92.55197
-3.52903,92.55861
-3.53067,92.56541
-3.53234,92.57228
-3.53362,92.57760
-3.53495,92.58309
-3.53655,92.58974
-3.53783,92.59501
-3.53952,92.60202
-3.54110,92.60855
-3.54278,92.61548
-3.54443,92.62233
-3.54602,92.62889
-3.54774,92.63598
-3.54944,92.64298
-3.55112,92.64994
-3.55278,92.65679
-3.55440,92.66348
-3.55604,92.67028
-3.55766,92.67698
-3.55924,92.68355
-3.56091,92.69050
-3.56255,92.69729
-3.56422,92.70423
-3.56588,92.71116
-3.56754,92.71805
-3.56915,92.72475
-3.57078,92.73153
-3.57236,92.73811
-3.57397,92.74482
-3.57557,92.75145
-3.57686,92.75682
-3.57849,92.76358
-3.58014,92.77039
-3.58178,92.77721
-3.58348,92.78425
-3.58512,92.79107
-3.58678,92.79794
-3.58843,92.80476
-3.58975,92.81023
-3.59145,92.81729
-3.59278,92.82280
-3.59441,92.82953
-3.59598,92.83606
-3.59766,92.84300
-3.59923,92.84954
-3.60084,92.85623
-3.60248,92.86301
-3.60415,92.86996
-3.60579,92.87677
-3.60746,92.88369
-3.60913,92.89059
-3.61080,92.89755
-3.61248,92.90450
-3.61412,92.91130
-3.61581,92.91831
-3.61739,92.92486
-3.61905,92.93175
-3.62065,92.93841
-3.62227,92.94511
-3.62384,92.95165
-3.62546,92.95834
-3.62709,92.96513
-3.62838,92.97046
-3.63002,92.97725
-3.63162,92.98389
-3.63325,92.99068
-3.63488,92.99746
-3.63650,93.00419
-3.63807,93.01073
-3.63973,93.01763
-3.64107,93.02323
-3.64272,93.03008
-3.64442,93.03717
-3.64598,93.04370
-3.64763,93.05060
-3.64929,93.05752
-3.65089,93.06417
-3.65220,93.06960
-3.65380,93.07625
-3.65548,93.08323
-3.65715,93.09018
-3.65879,93.09704
-3.66042,93.10386
-3.66206,93.11069
-3.66371,93.11761
-3.66534,93.12441
-3.66698,93.13128
-3.66831,93.13687
-3.66994,93.14369
-3.67163,93.15073
-3.67328,93.15766
-3.67488,93.16434
-3.67648,93.17103
-3.67777,93.17638
-3.67942,93.18330
-3.68104,93.19006
-3.68269,93.19692
-3.68431,93.20369
-3.68597,93.21065
-3.68756,93.21729
-3.68920,93.22416
-3.69088,93.23114
-3.69254,93.23807
-3.69416,93.24487
-3.69581,93.25176
-3.69742,93.25851
-3.69908,93.26547
-3.70066,93.27210
-3.70229,93.27892
-3.70397,93.28597
-3.70565,93.29299
-3.70727,93.29976
-3.70858,93.30523
-3.71015,93.31175
-3.71185,93.31887
-3.71352,93.32584
-3.71520,93.33283
-3.71681,93.33956
-3.71842,93.34626
-3.72005,93.35308
-3.72135,93.35850
-3.72297,93.36528
-3.72460,93.37208
-3.72623,93.37887
-3.72753,93.38428
-3.72887,93.38987
-3.73048,93.39657
-3.73208,93.40328
-3.73372,93.41012
-3.73535,93.41694
-3.73704,93.42400
-3.73862,93.43066
-3.74030,93.43768
-3.74199,93.44473
-3.74363,93.45160
-3.74528,93.45852
-3.74686,93.46515
-3.74848,93.47192
-3.74976,93.47730
-3.75138,93.48403
-3.75302,93.49088
-3.75465,93.49768
-3.75630,93.50457
-3.75792,93.51130
-3.75959,93.51824
-3.76087,93.52357
-3.76251,93.53039
-3.76416,93.53723
-3.76577,93.54391
-3.76709,93.54939
-3.76868,93.55599
-3.77031,93.56274
-3.77193,93.56950
-3.77321,93.57483
-3.77488,93.58173
-3.77644,93.58823
-3.77807,93.59497
-3.77970,93.60173
-3.78134,93.60858
-3.78292,93.61517
-3.78451,93.62178
-3.78611,93.62840
-3.78772,93.63511
-3.78934,93.64187
-3.79096,93.64863
-3.79258,93.65538
-3.79419,93.66212
-3.79580,93.66882
-3.79743,93.67564
-3.79870,93.68093
-3.79999,93.68629
-3.80162,93.69307
-3.80329,93.70001
-3.80500,93.70712
-3.80669,93.71413
-3.80836,93.72108
-3.80964,93.72640
-3.81092,93.73170
-3.81255,93.73847
-3.81419,93.74526
-3.81586,93.75217
-3.81743,93.75869
-3.81909,93.76558
-3.82077,93.77252
-3.82238,93.77919
-3.82406,93.78616
-3.82570,93.79295
-3.82731,93.79962
-3.82896,93.80643
-3.83063,93.81336
-3.83219,93.81985
-3.83385,93.82671
-3.83550,93.83357
-3.83715,93.84040
-3.83877,93.84714
-3.84035,93.85371
-3.84197,93.86044
-3.84363,93.86734
-3.84520,93.87385
-3.84685,93.88073
-3.84850,93.88759
-3.85017,93.89454
-3.85186,93.90151
-3.85343,93.90806
-3.85506,93.91481
-3.85666,93.92146
-3.85830,93.92831
-3.85990,93.93492
-3.86148,93.94151
-3.86278,93.94688
-3.86439,93.95355
-3.86601,93.96027
-3.86772,93.96731
-3.86937,93.97417
-3.87099,93.98084
-3.87264,93.98768
-3.87430,93.99452
-3.87593,94.00126
-3.87760,94.00811
-3.87924,94.01487
-3.88085,94.02152
-3.88251,94.02835
-3.88418,94.03523
-3.88584,94.04206
-3.88749,94.04890
-3.88914,94.05567
-3.89082,94.06259
-3.89246,94.06936
-3.89379,94.07482
-3.89540,94.08148
-3.89708,94.08842
-3.89870,94.09511
-3.90032,94.10180
-3.90191,94.10835
-3.90355,94.11514
-3.90517,94.12184
-3.90680,94.12857
-3.90849,94.13556
-3.91011,94.14229
-3.91174,94.14905
-3.91331,94.15559
-3.91490,94.16217
-3.91647,94.16867
-3.91776,94.17405
-3.91948,94.18117
-3.92113,94.18799
-3.92247,94.19354
-3.92410,94.20033
-3.92573,94.20706
-3.92739,94.21393
-3.92905,94.22078
-3.93066,94.22743
-3.93199,94.23289
-3.93365,94.23972
-3.93531,94.24656
-3.93666,94.25209
-3.93831,94.25890
-3.93992,94.26557
-3.94161,94.27250
-3.94322,94.27912
-3.94481,94.28567
-3.94642,94.29232
-3.94806,94.29911
-3.94973,94.30600
-3.95108,94.31158
-3.95271,94.31832
-3.95434,94.32510
-3.95597,94.33183
-3.95726,94.33719
-3.95890,94.34399
-3.96052,94.35073
-3.96223,94.35781
-3.96392,94.36483
-3.96558,94.37168
-3.96727,94.37867
-3.96888,94.38536
-3.97050,94.39209
-3.97219,94.39914
-3.97381,94.40583
-3.97541,94.41250
-3.97708,94.41942
-3.97874,94.42627
-3.98039,94.43312
-3.98205,94.43993
-3.98372,94.44679
-3.98536,94.45357
-3.98704,94.46049
-3.98871,94.46737
-3.99033,94.47400
-3.99166,94.47949
-3.99337,94.48650
-3.99498,94.49312
-3.99665,94.49996
-3.99791,94.50517
-3.99964,94.51226
-4.00128,94.51897
-4.00297,94.52592
-4.00459,94.53258
-4.00619,94.53913
-4.00754,94.54469
-4.00916,94.55134
-4.01078,94.55798
-4.01244,94.56482
-4.01374,94.57012
-4.01510,94.57572
-4.01680,94.58269
-4.01844,94.58943
-4.02014,94.59639
-4.02179,94.60315
-4.02314,94.60870
-4.02479,94.61549
-4.02617,94.62115
-4.02783,94.62797
-4.02949,94.63480
-4.03112,94.64149
-4.03243,94.64688
-4.03413,94.65387
-4.03549,94.65943
-4.03719,94.66645
-4.03888,94.67338
-4.04056,94.68029
-4.04221,94.68708
-4.04389,94.69400
-4.04551,94.70070
-4.04715,94.70746
-4.04880,94.71424
-4.05010,94.71959
-4.05170,94.72616
-4.05339,94.73312
-4.05502,94.73978
-4.05668,94.74664
-4.05830,94.75331
-4.06002,94.76039
-4.06167,94.76715
-4.06331,94.77389
-4.06492,94.78053
-4.06653,94.78715
-4.06818,94.79395
-4.06986,94.80084
-4.07149,94.80757
-4.07307,94.81412
-4.07441,94.81963
-4.07612,94.82668
-4.07777,94.83347
-4.07947,94.84046
-4.08110,94.84714
-4.08268,94.85367
-4.08433,94.86048
-4.08597,94.86723
-4.08762,94.87404
-4.08930,94.88096
-4.09091,94.88763
-4.09219,94.89291
-4.09379,94.89952
-4.09547,94.90644
-4.09682,94.91202
-4.09847,94.91882
-4.10008,94.92544
-4.10175,94.93227
-4.10341,94.93912
-4.10501,94.94568
-4.10666,94.95244
-4.10830,94.95920
-4.10990,94.96578
-4.11157,94.97264
-4.11321,94.97936
-4.11488,94.98625
-4.11656,94.99317
-4.11821,94.99997
-4.11983,95.00666
-4.12144,95.01328
-4.12306,95.01995
-4.12465,95.02651
-4.12628,95.03326
-4.12798,95.04024
-4.12960,95.04694
-4.13132,95.05398
-4.13296,95.06072
-4.13454,95.06726
-4.13623,95.07419
-4.13791,95.08112
-4.13957,95.08795
-4.14121,95.09470
